,date,iexId,isEnabled,name,symbol,type
363,2018-09-25,310,True,Amyris Inc.,AMRS,cs
364,2018-09-25,12852,True,Alta Mesa Resources Inc. Warrant,AMRWW,N/A
365,2018-09-25,13988,True,Amneal Pharmaceuticals Inc. Class A,AMRX,cs
366,2018-09-25,311,True,American Shared Hospital Services,AMS,cs
367,2018-09-25,312,True,American Superconductor Corporation,AMSC,cs
368,2018-09-25,313,True,AMERISAFE Inc.,AMSF,cs
369,2018-09-25,315,True,American Software Inc. Class A Common Stock,AMSWA,cs
370,2018-09-25,316,True,American Tower Corporation (REIT),AMT,cs
371,2018-09-25,317,True,TD Ameritrade Holding Corporation,AMTD,cs
372,2018-09-25,8700,True,Aemetis Inc,AMTX,cs
373,2018-09-25,320,True,ETRACS Alerian MLP Index ETN,AMU,N/A
374,2018-09-25,10675,True,ETRACS Alerian MLP Index ETN Series B due July 18 2042,AMUB,N/A
375,2018-09-25,321,True,American Woodmark Corporation,AMWD,cs
376,2018-09-25,322,True,America Movil S.A.B. de C.V.n Depository Receipt Series L,AMX,cs
377,2018-09-25,9338,True,InfraCap MLP,AMZA,N/A
378,2018-09-25,323,True,Amazon.com Inc.,AMZN,cs
379,2018-09-25,324,True,AutoNation Inc.,AN,cs
380,2018-09-25,10495,True,AnaptysBio Inc.,ANAB,cs
381,2018-09-25,327,True,American National Insurance Company,ANAT,cs
382,2018-09-25,328,True,Anchor Bancorp,ANCB,cs
383,2018-09-25,330,True,Access National Corporation,ANCX,cs
384,2018-09-25,334,True,The Andersons Inc.,ANDE,cs
385,2018-09-25,6927,True,Andeavor,ANDV,cs
386,2018-09-25,6824,True,Andeavor Logistics LP representing Limited Partner Interests,ANDX,cs
387,2018-09-25,8509,True,Arista Networks Inc.,ANET,cs
388,2018-09-25,336,True,Abercrombie & Fitch Company,ANF,cs
389,2018-09-25,337,True,Amira Nature Foods Ltd,ANFI,cs
390,2018-09-25,13484,True,ANGI Homeservices Inc.,ANGI,cs
391,2018-09-25,339,True,VanEck Vectors Fallen Angel High Yield Bond,ANGL,et
392,2018-09-25,340,True,AngioDynamics Inc.,ANGO,cs
393,2018-09-25,341,True,Anworth Mortgage Asset Corporation,ANH,cs
394,2018-09-25,342,True,Anworth Mortgage Asset Corporation Series A Preferred Stock,ANH-A,ps
395,2018-09-25,343,True,Anworth Mortgage Asset Corporation Preferred Stock Series B 6.25%,ANH-B,ps
396,2018-09-25,9705,True,Anworth Mortgage Asset Corporation 7.625% Series C Cumulative Redeemable Preferred Stock,ANH-C,ps
397,2018-09-25,344,True,Anika Therapeutics Inc.,ANIK,cs
398,2018-09-25,345,True,ANI Pharmaceuticals Inc.,ANIP,cs
399,2018-09-25,349,True,ANSYS Inc.,ANSS,cs
400,2018-09-25,7490,True,Anthem Inc.,ANTM,cs
401,2018-09-25,352,True,Aegean Marine Petroleum Network Inc.,ANW,cs
402,2018-09-25,8927,True,Sphere 3D Corp.,ANY,cs
403,2018-09-25,353,True,iShares Core Aggressive Allocation,AOA,et
404,2018-09-25,6604,True,American Outdoor Brands Corporation,AOBC,cs
405,2018-09-25,354,True,Aberdeen Total Dynamic Dividend Fund,AOD,cs
406,2018-09-25,356,True,iShares Core Conservative Allocation,AOK,et
407,2018-09-25,358,True,iShares Core Moderate Allocation,AOM,et
408,2018-09-25,359,True,Aon plc Class A (UK),AON,cs
409,2018-09-25,360,True,iShares Core Growth Allocation,AOR,et
410,2018-09-25,361,True,A.O. Smith Corporation,AOS,cs
411,2018-09-25,362,True,Alpha and Omega Semiconductor Limited,AOSL,cs
412,2018-09-25,363,True,Ampco-Pittsburgh Corporation,AP,cs
413,2018-09-25,364,True,Apache Corporation,APA,cs
414,2018-09-25,366,True,Artisan Partners Asset Management Inc. Class A,APAM,cs
415,2018-09-25,367,True,Asia Pacific Fund Inc. (The),APB,cs
416,2018-09-25,368,True,Anadarko Petroleum Corporation,APC,cs
417,2018-09-25,369,True,Air Products and Chemicals Inc.,APD,cs
418,2018-09-25,9509,True,Applied DNA Sciences Inc,APDN,cs
419,2018-09-25,9514,True,,APDNW,N/A
420,2018-09-25,370,True,American Public Education Inc.,APEI,cs
421,2018-09-25,4153,True,Apollo Endosurgery Inc.,APEN,cs
422,2018-09-25,371,True,Morgan Stanley Asia-Pacific Fund Inc.,APF,cs
423,2018-09-25,373,True,Amphenol Corporation,APH,cs
424,2018-09-25,10432,True,AmpliPhi Biosciences Corporation,APHB,cs
425,2018-09-25,9993,True,Apple Hospitality REIT Inc.,APLE,cs
426,2018-09-25,10701,True,Apellis Pharmaceuticals Inc.,APLS,cs
427,2018-09-25,376,True,Apollo Global Management LLC Class A Representing Class A Limitied Liability Company Interests,APO,cs
428,2018-09-25,12453,True,Apollo Global Management LLC 6.375% Series A Preferred Shares,APO-A,ps
429,2018-09-25,14302,True,Apollo Global Management LLC 6.375% Series B Preferred Shares,APO-B,ps
430,2018-09-25,377,True,Apogee Enterprises Inc.,APOG,cs
431,2018-09-25,11651,True,Cellect Biotechnology Ltd.,APOP,cs
432,2018-09-25,11672,True,Cellect Biotechnology Ltd. Warrants to Purchase ADR (1 WT and $7.50 to purchase 1 ADS),APOPW,N/A
433,2018-09-25,10013,True,AppFolio Inc.,APPF,cs
434,2018-09-25,12832,True,Appian Corporation,APPN,cs
435,2018-09-25,4472,True,Digital Turbine Inc.,APPS,cs
436,2018-09-25,381,True,Apricus Biosciences Inc.,APRI,cs
437,2018-09-25,12976,True,Blue Apron Holdings Inc. Class A,APRN,cs
438,2018-09-25,383,True,Alpha Pro Tech Ltd.,APT,cs
439,2018-09-25,11762,True,Apptio Inc.,APTI,cs
440,2018-09-25,9417,True,Aptose Biosciences Inc.,APTO,cs
441,2018-09-25,384,True,Preferred Apartment Communities Inc.,APTS,cs
442,2018-09-25,1815,True,Aptiv PLC,APTV,cs
443,2018-09-25,14667,True,Aptinyx Inc.,APTX,cs
444,2018-09-25,385,True,AmeriGas Partners L.P.,APU,cs
445,2018-09-25,11623,True,Aptevo Therapeutics Inc.,APVO,cs
446,2018-09-25,386,True,Asia Pacific Wire & Cable Corporation Limited,APWC,cs
447,2018-09-25,14487,True,Apergy Corporation,APY,cs
448,2018-09-25,13517,True,Aquantia Corp.,AQ,cs
449,2018-09-25,12266,True,AquaBounty Technologies Inc.,AQB,cs
450,2018-09-25,10345,True,Aqua Metals Inc.,AQMS,cs
451,2018-09-25,12127,True,Algonquin Power & Utilities Corp.,AQN,cs
452,2018-09-25,14784,True,Aquestive Therapeutics Inc.,AQST,cs
453,2018-09-25,13673,True,Evoqua Water Technologies Corp.,AQUA,cs
454,2018-09-25,8312,True,Aquinox Pharmaceuticals Inc.,AQXP,cs
455,2018-09-25,7818,True,Antero Resources Corporation,AR,cs
456,2018-09-25,10464,True,American Renal Associates Holdings Inc,ARA,cs
457,2018-09-25,390,True,Accuray Incorporated,ARAY,cs
458,2018-09-25,392,True,ARC Document Solutions Inc.,ARC,cs
459,2018-09-25,25,True,ArcBest Corporation,ARCB,cs
460,2018-09-25,393,True,Ares Capital Corporation,ARCC,cs
461,2018-09-25,11930,True,Arch Coal Inc. Class A,ARCH,cs
462,2018-09-25,394,True,Appliance Recycling Centers of America Inc.,ARCI,cs
463,2018-09-25,12742,True,Arrow Reserve Capital Management,ARCM,N/A
464,2018-09-25,395,True,Arcos Dorados Holdings Inc. Class A Shares,ARCO,cs
465,2018-09-25,92,True,Arcturus Therapeutics Ltd.,ARCT,cs
466,2018-09-25,397,True,ARC Group Worldwide Inc.,ARCW,cs
467,2018-09-25,12106,True,Ardagh Group S.A.,ARD,cs
468,2018-09-25,398,True,Ares Dynamic Credit Allocation Fund Inc.,ARDC,cs
469,2018-09-25,8722,True,Aradigm Corporation,ARDM,cs
470,2018-09-25,14845,True,Aridis Pharmaceuticals Inc.,ARDS,cs
471,2018-09-25,8658,True,Ardelyx Inc.,ARDX,cs
472,2018-09-25,400,True,Alexandria Real Estate Equities Inc.,ARE,cs
473,2018-09-25,10946,True,Alexandria Real Estate Equities Inc. 7.00% Series D Cumulative Convertible Preferred Stock,ARE-D,ps
474,2018-09-25,8515,True,Ares Management L.P. representing Limited Partner Interests,ARES,cs
475,2018-09-25,11483,True,Ares Management L.P. 7.00% Series A Preferred Shares Representing Limited Partner Interests,ARES-A,ps
476,2018-09-25,402,True,Approach Resources Inc.,AREX,cs
477,2018-09-25,165,True,Argo Group International Holdings Ltd. 6.5% Senior Notes Due 2042,ARGD,N/A
478,2018-09-25,164,True,Argo Group International Holdings Ltd.,ARGO,cs
479,2018-09-25,405,True,Global X MSCI Argentina,ARGT,N/A
480,2018-09-25,12807,True,argenx SE,ARGX,cs
481,2018-09-25,406,True,Apollo Commercial Real Estate Finance Inc,ARI,cs
482,2018-09-25,11781,True,Apollo Commercial Real Estate Finance 8.00% Series C Cumulative Redeemable Perpetual Preferred Stock,ARI-C,ps
483,2018-09-25,409,True,American Railcar Industries Inc.,ARII,cs
484,2018-09-25,9441,True,ARK Genomic Revolution Multi-Sector,ARKG,N/A
485,2018-09-25,9442,True,ARK Innovation,ARKK,N/A
486,2018-09-25,9326,True,ARK Industrial Innovation,ARKQ,N/A
487,2018-09-25,411,True,Ark Restaurants Corp.,ARKR,cs
488,2018-09-25,9327,True,ARK Web x.0,ARKW,N/A
489,2018-09-25,412,True,American Realty Investors Inc.,ARL,cs
490,2018-09-25,14809,True,Arlo Technologies Inc.,ARLO,cs
491,2018-09-25,413,True,Alliance Resource Partners L.P.,ARLP,cs
492,2018-09-25,8127,True,Aramark,ARMK,cs
493,2018-09-25,416,True,Arena Pharmaceuticals Inc.,ARNA,cs
494,2018-09-25,11927,True,Arconic Inc.,ARNC,cs
495,2018-09-25,12043,True,,ARNC-,N/A
496,2018-09-25,2368,True,Archrock Inc.,AROC,cs
497,2018-09-25,418,True,Arrow Financial Corporation,AROW,cs
498,2018-09-25,14778,True,Aerpio Pharmaceuticals Inc.,ARPO,cs
499,2018-09-25,421,True,ArQule Inc.,ARQL,cs
500,2018-09-25,422,True,ARMOUR Residential REIT Inc.,ARR,cs
501,2018-09-25,423,True,Armour Residential REIT INC Preferred Series A,ARR-A,ps
502,2018-09-25,424,True,ARMOUR Residential REIT Inc. Preferred Series B,ARR-B,ps
503,2018-09-25,10994,True,ARRIS International plc,ARRS,cs
504,2018-09-25,426,True,Array BioPharma Inc.,ARRY,cs
505,2018-09-25,429,True,Artesian Resources Corporation Class A Non-Voting Common Stock,ARTNA,cs
506,2018-09-25,430,True,Art's-Way Manufacturing Co. Inc.,ARTW,cs
507,2018-09-25,431,True,Arotech Corporation,ARTX,cs
508,2018-09-25,12163,False,Tactile Analytics,ARVR,N/A
509,2018-09-25,434,True,Arrow Electronics Inc.,ARW,cs
510,2018-09-25,435,True,Arrowhead Pharmaceuticals Inc.,ARWR,cs
511,2018-09-25,438,True,ASA Gold and Precious Metals Limited,ASA,cs
512,2018-09-25,440,True,Associated Banc-Corp,ASB,cs
513,2018-09-25,7917,True,Associated Banc-Corp Warrants,ASB+,N/A
514,2018-09-25,10116,True,Associated Banc-Corp Depositary shares Series C,ASB-C,ps
515,2018-09-25,11880,True,Associated Banc-Corp Depositary Shares Series D,ASB-D,ps
516,2018-09-25,442,True,Ardmore Shipping Corporation,ASC,cs
517,2018-09-25,444,True,Ascent Capital Group Inc. Series A Common Stock,ASCMA,cs
518,2018-09-25,446,True,Global X FTSE Southeast Asia,ASEA,et
519,2018-09-25,10874,True,FlexShares Real Assets Allocation Index Fund,ASET,N/A
520,2018-09-25,448,True,Asta Funding Inc.,ASFI,cs
521,2018-09-25,449,True,Liberty All-Star Growth Fund Inc.,ASG,cs
522,2018-09-25,450,True,ASGN Incorporated,ASGN,cs
523,2018-09-25,11862,True,Ashland Global Holdings Inc.,ASH,cs
524,2018-09-25,8056,True,Xtrackers Harvest CSI 300 China A-Shares,ASHR,N/A
525,2018-09-25,8647,True,Xtrackers Harvest CSI 500 China A-Shares Small Cap,ASHS,N/A
526,2018-09-25,10708,True,Xtrackers MSCI China A Inclusion Equity,ASHX,N/A
527,2018-09-25,11838,True,AdvanSix Inc.,ASIX,cs
528,2018-09-25,14303,True,ASLAN Pharmaceuticals Limited,ASLN,cs
529,2018-09-25,454,True,Avino Silver & Gold Mines Ltd. (Canada),ASM,cs
530,2018-09-25,7380,True,Assembly Biosciences Inc.,ASMB,cs
531,2018-09-25,456,True,ASML Holding N.V.,ASML,cs
532,2018-09-25,457,True,Ascena Retail Group Inc.,ASNA,cs
533,2018-09-25,9672,True,Ascendis Pharma A/S,ASND,cs
534,2018-09-25,13629,True,Arsanis Inc.,ASNS,cs
535,2018-09-25,459,True,Aspen Aerogels Inc.,ASPN,cs
536,2018-09-25,460,True,Altisource Portfolio Solutions S.A.,ASPS,cs
537,2018-09-25,13212,True,Aspen Group Inc.,ASPU,cs
538,2018-09-25,461,True,Grupo Aeroportuario del Sureste S.A. de C.V.,ASR,cs
539,2018-09-25,1737,True,Assertio Therapeutics Inc.,ASRT,cs
540,2018-09-25,462,True,AmeriServ Financial Inc.,ASRV,cs
541,2018-09-25,463,True,AmeriServ Financial Inc. AmeriServ Financial Trust I,ASRVP,ps
542,2018-09-25,9359,True,Asterias Biotherapeutics Inc. Common Series A,AST,cs
543,2018-09-25,464,True,Astrotech Corporation,ASTC,cs
544,2018-09-25,465,True,Astec Industries Inc.,ASTE,cs
545,2018-09-25,469,True,Asure Software Inc,ASUR,cs
546,2018-09-25,12862,True,ASV Holdings Inc.,ASV,cs
547,2018-09-25,14460,True,ASE Technology Holding Co. Ltd. American Depositary Shares (each representing Two),ASX,cs
548,2018-09-25,471,True,Amtech Systems Inc.,ASYS,cs
549,2018-09-25,472,True,Atlantic Power Corporation (Canada),AT,cs
550,2018-09-25,474,True,ATA Inc.,ATAI,cs
551,2018-09-25,475,True,America First Multifamily Investors L.P.,ATAX,cs
552,2018-09-25,478,True,Alphatec Holdings Inc.,ATEC,cs
553,2018-09-25,8342,True,A10 Networks Inc.,ATEN,cs
554,2018-09-25,1934,True,Adtalem Global Education Inc.,ATGE,cs
555,2018-09-25,11340,True,Athene Holding Ltd. Class A,ATH,cs
556,2018-09-25,8086,True,Autohome Inc. American Depositary Shares each representing one class A.,ATHM,cs
557,2018-09-25,480,True,athenahealth Inc.,ATHN,cs
558,2018-09-25,481,True,Athersys Inc.,ATHX,cs
559,2018-09-25,482,True,Allegheny Technologies Incorporated,ATI,cs
560,2018-09-25,12329,True,Attis Industries Inc.,ATIS,cs
561,2018-09-25,12304,True,Attis Industries Inc. Warrants,ATISW,N/A
562,2018-09-25,11329,True,Atkore International Group Inc.,ATKR,cs
563,2018-09-25,485,True,Atlanticus Holdings Corporation,ATLC,cs
564,2018-09-25,486,True,Ames National Corporation,ATLO,cs
565,2018-09-25,490,True,Barclays ETN Plus Select MLP,ATMP,N/A
566,2018-09-25,491,True,ATN International Inc.,ATNI,cs
567,2018-09-25,8494,True,Actinium Pharmaceuticals Inc. (Delaware),ATNM,cs
568,2018-09-25,12912,True,Athenex Inc.,ATNX,cs
569,2018-09-25,493,True,Atmos Energy Corporation,ATO,cs
570,2018-09-25,11673,True,Atomera Incorporated,ATOM,cs
571,2018-09-25,494,True,Atossa Genetics Inc.,ATOS,cs
572,2018-09-25,495,True,AptarGroup Inc.,ATR,cs
573,2018-09-25,8858,True,Atara Biotherapeutics Inc.,ATRA,cs
574,2018-09-25,496,True,AtriCure Inc.,ATRC,cs
575,2018-09-25,497,True,Atrion Corporation,ATRI,cs
576,2018-09-25,499,True,Astronics Corporation,ATRO,cs
577,2018-09-25,500,True,Antares Pharma Inc.,ATRS,cs
578,2018-09-25,501,True,Air Transport Services Group Inc,ATSG,cs
579,2018-09-25,9127,True,Atento S.A.,ATTO,cs
580,2018-09-25,502,True,Attunity Ltd.,ATTU,cs
581,2018-09-25,503,True,Actuant Corporation,ATU,cs
582,2018-09-25,13016,True,Altice USA Inc. Class A,ATUS,cs
583,2018-09-25,504,True,Acorn International Inc. ADS,ATV,cs
584,2018-09-25,505,True,Activision Blizzard Inc,ATVI,cs
585,2018-09-25,12854,True,Avenue Therapeutics Inc.,ATXI,cs
586,2018-09-25,508,True,AngloGold Ashanti Limited,AU,cs
587,2018-09-25,509,True,Auburn National Bancorporation Inc.,AUBN,cs
588,2018-09-25,511,True,AudioCodes Ltd.,AUDC,cs
589,2018-09-25,13145,True,Auryn Resources Inc.,AUG,cs
590,2018-09-25,14878,True,Defiance Future Tech,AUGR,N/A
591,2018-09-25,512,True,Golden Minerals Company,AUMN,cs
592,2018-09-25,514,True,AU Optronics Corp American Depositary Shares,AUO,cs
593,2018-09-25,9213,True,Aurinia Pharmaceuticals Inc,AUPH,cs
594,2018-09-25,517,True,WisdomTree Australia Dividend Index,AUSE,et
595,2018-09-25,14953,False,Global X Funds Adaptive U.S. Factor,AUSF,N/A
596,2018-09-25,14527,True,Autolus Therapeutics plc,AUTL,cs
597,2018-09-25,35,True,AutoWeb Inc.,AUTO,cs
598,2018-09-25,519,True,Yamana Gold Inc. (Canada),AUY,cs
599,2018-09-25,521,True,Avista Corporation,AVA,cs
600,2018-09-25,8344,True,Grupo Aval Acciones y Valores S.A. ADR (Each representing 20 preferred shares),AVAL,cs
601,2018-09-25,522,True,AeroVironment Inc.,AVAV,cs
602,2018-09-25,523,True,AvalonBay Communities Inc.,AVB,cs
603,2018-09-25,524,True,American Vanguard Corporation ($0.10 Par Value),AVD,cs
604,2018-09-25,12262,True,Avadel Pharmaceuticals plc,AVDL,cs
605,2018-09-25,525,True,AVEO Pharmaceuticals Inc.,AVEO,cs
606,2018-09-25,14344,True,Broadcom Inc.,AVGO,cs
607,2018-09-25,9699,True,Avinger Inc.,AVGR,cs
608,2018-09-25,8082,True,Avianca Holdings S.A. American Depositary Shares (Each representing 8 preferred Shares),AVH,cs
609,2018-09-25,528,True,A V Homes Inc.,AVHI,cs
610,2018-09-25,529,True,Avid Technology Inc.,AVID,cs
611,2018-09-25,531,True,Advent Claymore Convertible Securities and Income Fund,AVK,cs
612,2018-09-25,14540,True,Avalara Inc.,AVLR,cs
613,2018-09-25,9360,True,Avanos Medical Inc.,AVNS,cs
614,2018-09-25,534,True,Aviat Networks Inc.,AVNW,cs
615,2018-09-25,535,True,Avon Products Inc.,AVP,cs
616,2018-09-25,14679,True,AVROBIO Inc.,AVRO,cs
617,2018-09-25,536,True,Avnet Inc.,AVT,cs
618,2018-09-25,537,True,AVX Corporation,AVX,cs
619,2018-09-25,10760,True,Anavex Life Sciences Corp.,AVXL,cs
620,2018-09-25,538,True,Avery Dennison Corporation,AVY,cs
621,2018-09-25,7775,True,Avaya Holdings Corp.,AVYA,cs
622,2018-09-25,541,True,Alliancebernstein Global High Income Fund,AWF,cs
623,2018-09-25,543,True,Armstrong World Industries Inc,AWI,cs
624,2018-09-25,544,True,American Water Works Company Inc.,AWK,cs
625,2018-09-25,545,True,Aberdeen Global Premier Properties Fund of Beneficial Interest,AWP,cs
626,2018-09-25,547,True,American States Water Company,AWR,cs
627,2018-09-25,548,True,Aware Inc.,AWRE,cs
628,2018-09-25,3451,True,Cool Holdings Inc.,AWSM,cs
629,2018-09-25,549,True,Avalon Holdings Corporation,AWX,cs
630,2018-09-25,550,True,Abraxas Petroleum Corporation,AXAS,cs
631,2018-09-25,552,True,Accelerate Diagnostics Inc.,AXDX,cs
632,2018-09-25,553,True,Anixter International Inc.,AXE,cs
633,2018-09-25,7713,True,AxoGen Inc.,AXGN,cs
634,2018-09-25,559,True,WisdomTree Asia Pacific ex-Japan Total Dividend Fund,AXJL,et
635,2018-09-25,8686,True,iShares Edge MSCI A Min Vol Asia ex Japan,AXJV,N/A
636,2018-09-25,561,True,American Axle & Manufacturing Holdings Inc.,AXL,cs
637,2018-09-25,9979,True,Axovant Sciences Ltd.,AXON,cs
638,2018-09-25,565,True,American Express Company,AXP,cs
639,2018-09-25,566,True,AMREP Corporation,AXR,cs
640,2018-09-25,567,True,Axis Capital Holdings Limited,AXS,cs
641,2018-09-25,14582,True,Axis Capital Holdings Limited Preferred Series D (Bermuda),AXS-D,ps
642,2018-09-25,14583,True,Axis Capital Holdings Limited Depositary Shares Series E,AXS-E,ps
643,2018-09-25,10791,True,Axsome Therapeutics Inc.,AXSM,cs
644,2018-09-25,9454,True,Axalta Coating Systems Ltd.,AXTA,cs
645,2018-09-25,570,True,AXT Inc,AXTI,cs
646,2018-09-25,571,True,Alexco Resource Corp (Canada),AXU,cs
647,2018-09-25,8517,True,Atlantica Yield plc,AY,cs
648,2018-09-25,574,True,Acuity Brands Inc (Holding Company),AYI,cs
649,2018-09-25,576,True,Aircastle Limited,AYR,cs
650,2018-09-25,13623,True,Aytu BioScience Inc.,AYTU,cs
651,2018-09-25,12410,True,Alteryx Inc. Class A,AYX,cs
652,2018-09-25,580,True,Astrazeneca PLC,AZN,cs
653,2018-09-25,581,True,AutoZone Inc.,AZO,cs
654,2018-09-25,582,True,Aspen Technology Inc.,AZPN,cs
655,2018-09-25,10930,True,Azure Power Global Limited Equity Shares,AZRE,cs
656,2018-09-25,11701,True,AzurRx BioPharma Inc.,AZRX,cs
657,2018-09-25,12754,True,Azul S.A. American Depositary Shares (each representing three preferred shares),AZUL,cs
658,2018-09-25,583,True,AZZ Inc.,AZZ,cs
659,2018-09-25,584,True,Barnes Group Inc.,B,cs
660,2018-09-25,585,True,The Boeing Company,BA,cs
661,2018-09-25,587,True,Invesco Taxable Municipal Bond,BAB,et
662,2018-09-25,8884,True,Alibaba Group Holding Limited,BABA,cs
663,2018-09-25,589,True,Natus Medical Incorporated,BABY,cs
664,2018-09-25,591,True,Bank of America Corporation,BAC,cs
665,2018-09-25,7918,True,Bank of America Corporation Class A Warrant expiring January 16 2019,BAC+A,N/A
666,2018-09-25,7919,True,Bank of America Corporation Class B Warrants expiring 10/28/2018,BAC+B,N/A
667,2018-09-25,11297,True,Bank of America Corporation Depositary Shares each representing a 1/1000 th interest in a share of 6.000% Non-Cumulative,BAC-A,ps
668,2018-09-25,14565,True,Bank of America Corporation Depositary Shares Series G,BAC-B,ps
669,2018-09-25,11045,True,Bank of America Corporation Depositary Shares Series C,BAC-C,ps
670,2018-09-25,593,True,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,BAC-E,ps
671,2018-09-25,14866,True,Bank of America Corporation Depositary Shares Series H,BAC-K,ps
672,2018-09-25,595,True,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,BAC-L,ps
673,2018-09-25,9245,True,Bank of America Corporation Depository Shares Series W,BAC-W,ps
674,2018-09-25,9700,True,Bank of America Corporation Depositary Shares Series Y,BAC-Y,ps
675,2018-09-25,597,True,BlackRock Municipal Income Investment Quality Trust,BAF,cs
676,2018-09-25,600,True,Booz Allen Hamilton Holding Corporation,BAH,cs
677,2018-09-25,601,True,Braskem SA ADR,BAK,cs
678,2018-09-25,14041,True,iPathA Series B Bloomberg Cotton Subindex Total Return ETN,BALB,N/A
679,2018-09-25,604,True,Brookfield Asset Management Inc.,BAM,cs
680,2018-09-25,606,True,Banc of California Inc.,BANC,cs
681,2018-09-25,9909,True,Banc of California Inc. Depositary Shares Series D,BANC-D,ps
682,2018-09-25,11063,True,Banc of California Inc. Depositary Shares Series E,BANC-E,ps
683,2018-09-25,13555,True,Bandwidth Inc.,BAND,cs
684,2018-09-25,609,True,BancFirst Corporation,BANF,cs
685,2018-09-25,610,True,BancFirst Corporation 7.2% Cumulative Trust Preferred Securities,BANFP,ps
686,2018-09-25,611,True,Banner Corporation,BANR,cs
687,2018-09-25,8094,True,StoneCastle Financial Corp,BANX,cs
688,2018-09-25,612,True,Credicorp Ltd.,BAP,cs
689,2018-09-25,13329,True,GraniteShares Gold Trust Shares of Beneficial Interest,BAR,N/A
690,2018-09-25,614,True,Basic Energy Services Inc.,BAS,cs
691,2018-09-25,615,True,Bioanalytical Systems Inc.,BASI,cs
692,2018-09-25,11243,True,Liberty Media Corporation Series A Liberty Braves Common Stock,BATRA,cs
